2026-06-08T12:45:59+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_16', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T12:45:59+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_16', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T12:45:59+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 592, 'time': 81.53914277338747, 'dt': 0.19634954084936207, 'total_energy': 7.038989158730945}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 594, 'time': 81.9318418550862, 'dt': 0.19634954084936207, 'total_energy': 7.043355862397556}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 595, 'time': 82.12819139593557, 'dt': 0.19634954084936207, 'total_energy': 7.036686904062765}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 596, 'time': 82.32454093678494, 'dt': 0.19634954084936207, 'total_energy': 7.025359273901158}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 597, 'time': 82.52089047763431, 'dt': 0.19634954084936207, 'total_energy': 7.012233844303478}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 599, 'time': 82.91358955933305, 'dt': 0.19634954084936207, 'total_energy': 6.9925928981829815}
2026-06-08T12:46:08+12:00 progress {'step': 600, 'time': 83.10993910018242, 'dt': 0.19634954084936207}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 600, 'time': 83.10993910018242, 'dt': 0.19634954084936207, 'total_energy': 6.990536052708263}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 601, 'time': 83.30628864103178, 'dt': 0.19634954084936207, 'total_energy': 6.995369967499496}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 602, 'time': 83.50263818188115, 'dt': 0.19634954084936207, 'total_energy': 7.006780592842161}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 604, 'time': 83.89533726357989, 'dt': 0.19634954084936207, 'total_energy': 7.044833587949365}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 605, 'time': 84.09168680442926, 'dt': 0.19634954084936207, 'total_energy': 7.06836486515304}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 606, 'time': 84.28803634527863, 'dt': 0.19634954084936207, 'total_energy': 7.092724853893774}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 608, 'time': 84.68073542697736, 'dt': 0.19634954084936207, 'total_energy': 7.134910106501493}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 609, 'time': 84.87708496782673, 'dt': 0.19634954084936207, 'total_energy': 7.146963873741717}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 610, 'time': 85.0734345086761, 'dt': 0.19634954084936207, 'total_energy': 7.150206472829593}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 611, 'time': 85.26978404952547, 'dt': 0.19634954084936207, 'total_energy': 7.145791179748375}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 613, 'time': 85.6624831312242, 'dt': 0.19634954084936207, 'total_energy': 7.124302435816277}
2026-06-08T12:46:08+12:00 scalar diagnostics {'step': 614, 'time': 85.85883267207358, 'dt': 0.19634954084936207, 'total_energy': 7.113692556361637}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 615, 'time': 86.05518221292294, 'dt': 0.19634954084936207, 'total_energy': 7.105432061191164}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 616, 'time': 86.25153175377231, 'dt': 0.19634954084936207, 'total_energy': 7.099953947509296}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 618, 'time': 86.64423083547105, 'dt': 0.19634954084936207, 'total_energy': 7.100362790623503}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 619, 'time': 86.84058037632042, 'dt': 0.19634954084936207, 'total_energy': 7.108971916204308}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 620, 'time': 87.03692991716979, 'dt': 0.19634954084936207, 'total_energy': 7.124376074812494}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 622, 'time': 87.42962899886852, 'dt': 0.19634954084936207, 'total_energy': 7.17019194890609}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 623, 'time': 87.62597853971789, 'dt': 0.19634954084936207, 'total_energy': 7.193875158363439}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 624, 'time': 87.82232808056726, 'dt': 0.19634954084936207, 'total_energy': 7.213249488243543}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 625, 'time': 88.01867762141663, 'dt': 0.19634954084936207, 'total_energy': 7.226416121059808}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 627, 'time': 88.41137670311537, 'dt': 0.19634954084936207, 'total_energy': 7.236988475583328}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 628, 'time': 88.60772624396473, 'dt': 0.19634954084936207, 'total_energy': 7.238397229134081}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 629, 'time': 88.8040757848141, 'dt': 0.19634954084936207, 'total_energy': 7.238936742932868}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 630, 'time': 89.00042532566347, 'dt': 0.19634954084936207, 'total_energy': 7.238504001481842}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 632, 'time': 89.39312440736221, 'dt': 0.19634954084936207, 'total_energy': 7.236520773108903}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 633, 'time': 89.58947394821158, 'dt': 0.19634954084936207, 'total_energy': 7.238113177716138}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 634, 'time': 89.78582348906095, 'dt': 0.19634954084936207, 'total_energy': 7.2443706788544135}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 636, 'time': 90.17852257075968, 'dt': 0.19634954084936207, 'total_energy': 7.268148819091312}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 637, 'time': 90.37487211160905, 'dt': 0.19634954084936207, 'total_energy': 7.279059950660262}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 638, 'time': 90.57122165245842, 'dt': 0.19634954084936207, 'total_energy': 7.285294244301873}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 639, 'time': 90.76757119330779, 'dt': 0.19634954084936207, 'total_energy': 7.286943911837275}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 641, 'time': 91.16027027500652, 'dt': 0.19634954084936207, 'total_energy': 7.287676436929661}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 642, 'time': 91.3566198158559, 'dt': 0.19634954084936207, 'total_energy': 7.291704388629287}
2026-06-08T12:46:09+12:00 scalar diagnostics {'step': 643, 'time': 91.55296935670526, 'dt': 0.19634954084936207, 'total_energy': 7.298530834180208}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 645, 'time': 91.945668438404, 'dt': 0.19634954084936207, 'total_energy': 7.315900731680178}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 646, 'time': 92.14201797925337, 'dt': 0.19634954084936207, 'total_energy': 7.3257683030512775}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 647, 'time': 92.33836752010274, 'dt': 0.19634954084936207, 'total_energy': 7.337998044310522}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 648, 'time': 92.5347170609521, 'dt': 0.19634954084936207, 'total_energy': 7.354363240018476}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 650, 'time': 92.92741614265084, 'dt': 0.19634954084936207, 'total_energy': 7.4008294830722425}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 651, 'time': 93.12376568350021, 'dt': 0.19634954084936207, 'total_energy': 7.427152741024879}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 652, 'time': 93.32011522434958, 'dt': 0.19634954084936207, 'total_energy': 7.450583874988189}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 653, 'time': 93.51646476519895, 'dt': 0.19634954084936207, 'total_energy': 7.468143337731289}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 655, 'time': 93.90916384689768, 'dt': 0.19634954084936207, 'total_energy': 7.483319647638175}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 656, 'time': 94.10551338774705, 'dt': 0.19634954084936207, 'total_energy': 7.483651761439815}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 657, 'time': 94.30186292859642, 'dt': 0.19634954084936207, 'total_energy': 7.4815721786326055}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 659, 'time': 94.69456201029516, 'dt': 0.19634954084936207, 'total_energy': 7.475637638262733}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 660, 'time': 94.89091155114453, 'dt': 0.19634954084936207, 'total_energy': 7.474860937061602}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 661, 'time': 95.0872610919939, 'dt': 0.19634954084936207, 'total_energy': 7.478735197598105}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 662, 'time': 95.28361063284326, 'dt': 0.19634954084936207, 'total_energy': 7.488796800889261}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 664, 'time': 95.676309714542, 'dt': 0.19634954084936207, 'total_energy': 7.52866526242093}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 665, 'time': 95.87265925539137, 'dt': 0.19634954084936207, 'total_energy': 7.554930413574969}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 666, 'time': 96.06900879624074, 'dt': 0.19634954084936207, 'total_energy': 7.581274998126267}
2026-06-08T12:46:10+12:00 scalar diagnostics {'step': 667, 'time': 96.2653583370901, 'dt': 0.19634954084936207, 'total_energy': 7.604527893109041}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 669, 'time': 96.65805741878884, 'dt': 0.19634954084936207, 'total_energy': 7.633904255057905}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 670, 'time': 96.85440695963821, 'dt': 0.19634954084936207, 'total_energy': 7.639565480884514}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 671, 'time': 97.05075650048758, 'dt': 0.19634954084936207, 'total_energy': 7.641320226655445}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 673, 'time': 97.44345558218632, 'dt': 0.19634954084936207, 'total_energy': 7.641177361744002}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 674, 'time': 97.63980512303569, 'dt': 0.19634954084936207, 'total_energy': 7.643551011231937}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 675, 'time': 97.83615466388505, 'dt': 0.19634954084936207, 'total_energy': 7.649759239766892}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 676, 'time': 98.03250420473442, 'dt': 0.19634954084936207, 'total_energy': 7.660812454943092}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 678, 'time': 98.42520328643316, 'dt': 0.19634954084936207, 'total_energy': 7.698011647657611}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 679, 'time': 98.62155282728253, 'dt': 0.19634954084936207, 'total_energy': 7.7223740425095535}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 680, 'time': 98.8179023681319, 'dt': 0.19634954084936207, 'total_energy': 7.7481499351312175}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 681, 'time': 99.01425190898127, 'dt': 0.19634954084936207, 'total_energy': 7.773344381082465}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 683, 'time': 99.40695099068, 'dt': 0.19634954084936207, 'total_energy': 7.813391492558753}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 684, 'time': 99.60330053152937, 'dt': 0.19634954084936207, 'total_energy': 7.826681251525299}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 685, 'time': 99.79965007237874, 'dt': 0.19634954084936207, 'total_energy': 7.836386961400518}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 687, 'time': 100.19234915407748, 'dt': 0.19634954084936207, 'total_energy': 7.8513505748402785}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 688, 'time': 100.38869869492684, 'dt': 0.19634954084936207, 'total_energy': 7.858565706645884}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 689, 'time': 100.58504823577621, 'dt': 0.19634954084936207, 'total_energy': 7.865646262185828}
2026-06-08T12:46:11+12:00 scalar diagnostics {'step': 690, 'time': 100.78139777662558, 'dt': 0.19634954084936207, 'total_energy': 7.872685669651037}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 692, 'time': 101.17409685832432, 'dt': 0.19634954084936207, 'total_energy': 7.892527960059607}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 693, 'time': 101.37044639917369, 'dt': 0.19634954084936207, 'total_energy': 7.909153329921139}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 694, 'time': 101.56679594002306, 'dt': 0.19634954084936207, 'total_energy': 7.930871668957394}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 695, 'time': 101.76314548087242, 'dt': 0.19634954084936207, 'total_energy': 7.955349987271946}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 697, 'time': 102.15584456257116, 'dt': 0.19634954084936207, 'total_energy': 7.9980560924784765}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 698, 'time': 102.35219410342053, 'dt': 0.19634954084936207, 'total_energy': 8.011728286646207}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 699, 'time': 102.5485436442699, 'dt': 0.19634954084936207, 'total_energy': 8.020997529472456}
2026-06-08T12:46:12+12:00 progress {'step': 700, 'time': 102.74489318511927, 'dt': 0.19634954084936207}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 701, 'time': 102.94124272596864, 'dt': 0.19634954084936207, 'total_energy': 8.036893614094145}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 702, 'time': 103.137592266818, 'dt': 0.19634954084936207, 'total_energy': 8.047354813422533}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 703, 'time': 103.33394180766737, 'dt': 0.19634954084936207, 'total_energy': 8.060042164284464}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 704, 'time': 103.53029134851674, 'dt': 0.19634954084936207, 'total_energy': 8.074881110735726}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 706, 'time': 103.92299043021548, 'dt': 0.19634954084936207, 'total_energy': 8.113708484714259}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 707, 'time': 104.11933997106485, 'dt': 0.19634954084936207, 'total_energy': 8.139835382771222}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 708, 'time': 104.31568951191421, 'dt': 0.19634954084936207, 'total_energy': 8.17020915941714}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 709, 'time': 104.51203905276358, 'dt': 0.19634954084936207, 'total_energy': 8.202088882222087}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 711, 'time': 104.90473813446232, 'dt': 0.19634954084936207, 'total_energy': 8.253590689365222}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 712, 'time': 105.10108767531169, 'dt': 0.19634954084936207, 'total_energy': 8.267434512122842}
2026-06-08T12:46:12+12:00 scalar diagnostics {'step': 713, 'time': 105.29743721616106, 'dt': 0.19634954084936207, 'total_energy': 8.27395048966259}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 715, 'time': 105.6901362978598, 'dt': 0.19634954084936207, 'total_energy': 8.278687190162369}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 716, 'time': 105.88648583870916, 'dt': 0.19634954084936207, 'total_energy': 8.282814288486556}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 717, 'time': 106.08283537955853, 'dt': 0.19634954084936207, 'total_energy': 8.289564936612324}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 718, 'time': 106.2791849204079, 'dt': 0.19634954084936207, 'total_energy': 8.298936409250018}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 720, 'time': 106.67188400210664, 'dt': 0.19634954084936207, 'total_energy': 8.328259710603936}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 721, 'time': 106.868233542956, 'dt': 0.19634954084936207, 'total_energy': 8.351224515393605}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 722, 'time': 107.06458308380537, 'dt': 0.19634954084936207, 'total_energy': 8.380378943368642}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 723, 'time': 107.26093262465474, 'dt': 0.19634954084936207, 'total_energy': 8.414226995451145}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 725, 'time': 107.65363170635348, 'dt': 0.19634954084936207, 'total_energy': 8.482960963720748}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 726, 'time': 107.84998124720285, 'dt': 0.19634954084936207, 'total_energy': 8.511200419458454}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 727, 'time': 108.04633078805222, 'dt': 0.19634954084936207, 'total_energy': 8.532906429315059}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 729, 'time': 108.43902986975095, 'dt': 0.19634954084936207, 'total_energy': 8.55820821848202}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 730, 'time': 108.63537941060032, 'dt': 0.19634954084936207, 'total_energy': 8.564435594464003}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 731, 'time': 108.83172895144969, 'dt': 0.19634954084936207, 'total_energy': 8.56831022223737}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 732, 'time': 109.02807849229906, 'dt': 0.19634954084936207, 'total_energy': 8.5711528045607}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 734, 'time': 109.4207775739978, 'dt': 0.19634954084936207, 'total_energy': 8.580651153123277}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 735, 'time': 109.61712711484716, 'dt': 0.19634954084936207, 'total_energy': 8.591272125421268}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 736, 'time': 109.81347665569653, 'dt': 0.19634954084936207, 'total_energy': 8.607672043854036}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 737, 'time': 110.0098261965459, 'dt': 0.19634954084936207, 'total_energy': 8.629762665892436}
2026-06-08T12:46:13+12:00 scalar diagnostics {'step': 739, 'time': 110.40252527824464, 'dt': 0.19634954084936207, 'total_energy': 8.684647889377533}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 740, 'time': 110.59887481909401, 'dt': 0.19634954084936207, 'total_energy': 8.712965969357455}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 741, 'time': 110.79522435994338, 'dt': 0.19634954084936207, 'total_energy': 8.739530085739295}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 743, 'time': 111.18792344164211, 'dt': 0.19634954084936207, 'total_energy': 8.784647804965765}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 744, 'time': 111.38427298249148, 'dt': 0.19634954084936207, 'total_energy': 8.804572629011535}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 745, 'time': 111.58062252334085, 'dt': 0.19634954084936207, 'total_energy': 8.824550620697652}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 746, 'time': 111.77697206419022, 'dt': 0.19634954084936207, 'total_energy': 8.845671597144866}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 748, 'time': 112.16967114588896, 'dt': 0.19634954084936207, 'total_energy': 8.891919471700168}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 749, 'time': 112.36602068673832, 'dt': 0.19634954084936207, 'total_energy': 8.916036441300577}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 750, 'time': 112.56237022758769, 'dt': 0.19634954084936207, 'total_energy': 8.940172465992095}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 751, 'time': 112.75871976843706, 'dt': 0.19634954084936207, 'total_energy': 8.964291407205177}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 753, 'time': 113.1514188501358, 'dt': 0.19634954084936207, 'total_energy': 9.010490034917083}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 754, 'time': 113.34776839098517, 'dt': 0.19634954084936207, 'total_energy': 9.030468226097849}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 755, 'time': 113.54411793183453, 'dt': 0.19634954084936207, 'total_energy': 9.046442457050517}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 757, 'time': 113.93681701353327, 'dt': 0.19634954084936207, 'total_energy': 9.064276393223668}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 758, 'time': 114.13316655438264, 'dt': 0.19634954084936207, 'total_energy': 9.068452692989117}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 759, 'time': 114.32951609523201, 'dt': 0.19634954084936207, 'total_energy': 9.072872822717251}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 760, 'time': 114.52586563608138, 'dt': 0.19634954084936207, 'total_energy': 9.08025283161406}
2026-06-08T12:46:14+12:00 scalar diagnostics {'step': 762, 'time': 114.91856471778011, 'dt': 0.19634954084936207, 'total_energy': 9.109722298357998}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 763, 'time': 115.11491425862948, 'dt': 0.19634954084936207, 'total_energy': 9.131930021229731}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 764, 'time': 115.31126379947885, 'dt': 0.19634954084936207, 'total_energy': 9.158605161194592}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 765, 'time': 115.50761334032822, 'dt': 0.19634954084936207, 'total_energy': 9.189767197984134}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 767, 'time': 115.90031242202696, 'dt': 0.19634954084936207, 'total_energy': 9.2652419969262}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 768, 'time': 116.09666196287633, 'dt': 0.19634954084936207, 'total_energy': 9.306608118806048}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 769, 'time': 116.2930115037257, 'dt': 0.19634954084936207, 'total_energy': 9.346001479549063}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 771, 'time': 116.68571058542443, 'dt': 0.19634954084936207, 'total_energy': 9.405445685777126}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 772, 'time': 116.8820601262738, 'dt': 0.19634954084936207, 'total_energy': 9.423173459316235}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 773, 'time': 117.07840966712317, 'dt': 0.19634954084936207, 'total_energy': 9.434723716063534}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 774, 'time': 117.27475920797254, 'dt': 0.19634954084936207, 'total_energy': 9.442568651020999}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 776, 'time': 117.66745828967127, 'dt': 0.19634954084936207, 'total_energy': 9.453860971699282}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 777, 'time': 117.86380783052064, 'dt': 0.19634954084936207, 'total_energy': 9.45924058852477}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 778, 'time': 118.06015737137001, 'dt': 0.19634954084936207, 'total_energy': 9.466210805657736}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 779, 'time': 118.25650691221938, 'dt': 0.19634954084936207, 'total_energy': 9.476937481456368}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 781, 'time': 118.64920599391812, 'dt': 0.19634954084936207, 'total_energy': 9.51670563999021}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 782, 'time': 118.84555553476748, 'dt': 0.19634954084936207, 'total_energy': 9.545369369250874}
2026-06-08T12:46:15+12:00 scalar diagnostics {'step': 783, 'time': 119.04190507561685, 'dt': 0.19634954084936207, 'total_energy': 9.576776080048909}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 785, 'time': 119.43460415731559, 'dt': 0.19634954084936207, 'total_energy': 9.637210105320063}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 786, 'time': 119.63095369816496, 'dt': 0.19634954084936207, 'total_energy': 9.664508754839932}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 787, 'time': 119.82730323901433, 'dt': 0.19634954084936207, 'total_energy': 9.691273921481711}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 788, 'time': 120.0236527798637, 'dt': 0.19634954084936207, 'total_energy': 9.71892583007142}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 790, 'time': 120.41635186156243, 'dt': 0.19634954084936207, 'total_energy': 9.77634413180552}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 791, 'time': 120.6127014024118, 'dt': 0.19634954084936207, 'total_energy': 9.802971036727786}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 792, 'time': 120.80905094326117, 'dt': 0.19634954084936207, 'total_energy': 9.826236467777438}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 793, 'time': 121.00540048411054, 'dt': 0.19634954084936207, 'total_energy': 9.846126816581574}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 795, 'time': 121.39809956580928, 'dt': 0.19634954084936207, 'total_energy': 9.880534205963727}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 796, 'time': 121.59444910665864, 'dt': 0.19634954084936207, 'total_energy': 9.897238550247694}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 797, 'time': 121.79079864750801, 'dt': 0.19634954084936207, 'total_energy': 9.913844357213637}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 799, 'time': 122.18349772920675, 'dt': 0.19634954084936207, 'total_energy': 9.944938460064884}
2026-06-08T12:46:16+12:00 progress {'step': 800, 'time': 122.37984727005612, 'dt': 0.19634954084936207}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 800, 'time': 122.37984727005612, 'dt': 0.19634954084936207, 'total_energy': 9.95918239702484}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 801, 'time': 122.57619681090549, 'dt': 0.19634954084936207, 'total_energy': 9.973251879144806}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 802, 'time': 122.77254635175485, 'dt': 0.19634954084936207, 'total_energy': 9.987646072767555}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 804, 'time': 123.16524543345359, 'dt': 0.19634954084936207, 'total_energy': 10.020159024571239}
2026-06-08T12:46:16+12:00 scalar diagnostics {'step': 805, 'time': 123.36159497430296, 'dt': 0.19634954084936207, 'total_energy': 10.040136892348576}
