step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
25,2.5648751673595664,0.09175177366436352,1.734723475976807e-18,0.3766256653516529,1.175902010838284,1.0408340855860843e-17,1.5845116544718285,5.983111567509162,3.469446951953614e-18,1.0083441779234532,4.381824516951939,6.938893903907228e-18,0.6823023879418149,2.751316732386241,5.204170427930421e-18,1.5495722800315674,5.919796722784962,0.4153536527153281,0.5083789905760622,0.23276827429555141,1.1565009175869416,2.0375862396638946,-1.4318044212848625e-07,0.0,0.2073452382343636,0.20734509505392146,1.0,8e-12,0.0,4.242640687119285,1.3479582829631562,0.9084957663044902
27,2.7507137471173246,0.09323433577237475,-3.469446951953614e-18,0.3709044447173321,1.1536350654956238,2.7755575615628914e-17,1.6341170974672639,6.109280611303095,-3.903127820947816e-18,1.0372390108239309,4.310670458590585,1.734723475976807e-18,0.7089492583584799,3.132015821179545,-1.0408340855860843e-17,1.5568528160669064,6.006124608853114,0.4160257653785807,0.5379323827875033,0.2513045254635193,1.2052626736296033,2.1109906856348957,-1.6833774338772544e-07,0.0,0.3973651454385292,0.3973649771007858,1.0,8e-12,0.0,4.242640687119285,1.3479582829631562,0.9084957663044902
30,3.033481804664384,0.09495332350064385,-1.734723475976807e-18,0.359027569497256,1.156647179817524,3.122502256758253e-17,1.682145546780098,5.936114755789324,6.938893903907228e-18,1.082730821684726,4.595197576009577,1.0408340855860843e-17,0.7456994579238444,2.858130874769178,-1.214306433183765e-17,1.6236888423429083,6.114840414669822,0.40920658119731534,0.586153016113041,0.2780338407739576,1.273393438084314,2.263245952180462,-1.926900502461398e-07,0.0,0.5411038338900589,0.5411036412000086,1.0,1.6e-11,0.0,4.242640687119285,1.577044946343396,1.2435353813936223
33,3.3164014295180975,0.0944554625343673,3.469446951953614e-18,0.35157476588809805,1.1859928548761516,3.469446951953614e-17,1.711048735760954,6.200393381942778,5.204170427930421e-18,1.129608970920262,4.310049313600526,1.0408340855860843e-17,0.7793409955197664,2.8246316856225024,6.938893903907228e-18,1.721820026717203,6.213835886397803,0.39897726558672075,0.6380082135917664,0.3036861936488703,1.3406716728273573,2.4448172016654235,-4.3810266925811146e-07,0.0,0.645051005644174,0.6450505675415047,1.0,1.6e-11,0.0,4.242640687119285,1.577044946343396,1.2435353813936223
35,3.512357695035428,0.09921998330084274,1.734723475976807e-18,0.3529056981684366,1.163670572568245,3.122502256758253e-17,1.7374286765275482,6.23805211455131,5.204170427930421e-18,1.1612330993467896,4.241028613155808,-1.0408340855860843e-17,0.8019889223046244,2.957783269899728,-1.9081958235744878e-17,1.7946606430671874,6.342547620034438,0.3918540051890331,0.6742311555092755,0.32159311574966637,1.387678276447975,2.5788892346167103,-4.774471105921904e-07,0.0,0.6872116977617071,0.6872112203145965,1.0,1.6e-11,0.0,4.242640687119285,1.577044946343396,1.2435353813936223
38,3.816388366802734,0.1025502431693457,-3.469446951953614e-18,0.36215162505152054,1.3077132977752992,1.0408340855860843e-17,1.7900875900975413,7.275302890641494,8.673617379884035e-18,1.2084671423110531,4.165807451740179,0.0,0.8370172853659065,3.3529394134929498,6.938893903907228e-18,1.8828787491474326,6.440812117848582,0.3851314185242468,0.7301964170227215,0.35029896800065563,1.4656268035476239,2.773138515225849,-5.212175843852427e-07,0.0,0.6430158199364024,0.643015298718818,1.0,1.6e-11,0.0,4.242640687119285,1.577044946343396,1.2435353813936223
40,4.01486399452066,0.0992502253079031,0.0,0.3677677836899816,1.4019658306590022,3.469446951953614e-17,1.80063698803534,6.720920988595078,1.214306433183765e-17,1.238314425195015,4.1090872537139855,0.0,0.8607104372413156,3.4943002045104667,3.469446951953614e-18,1.9144326130285043,6.569084248144348,0.3858244153486724,0.7667113078230299,0.37041122838806817,1.5229469515597707,2.882922282001168,-5.710219357201636e-07,0.0,0.5585564766732983,0.5585559056513626,1.0,3.2e-11,0.0,4.242640687119285,1.8867337500845853,1.7798821218541212
43,4.300047761054328,0.09267440576352116,1.734723475976807e-18,0.37149446018579096,1.4756505851171948,2.7755575615628914e-17,1.843163435069107,6.951379264334528,5.204170427930421e-18,1.2771312144257247,4.71371661290855,1.3877787807814457e-17,0.8988234767158754,3.896696853600298,1.0408340855860843e-17,1.9395559100812603,6.609203202057545,0.39323810780918234,0.8155320694302634,0.40394182114780686,1.6127119983872524,3.032360644184468,-1.2395384451756505e-06,0.0,0.5294058504985654,0.5294046109601201,1.0,3.2e-11,0.0,4.242640687119285,1.8867337500845853,1.7798821218541212
46,4.58912103309499,0.10035027778156377,-8.673617379884035e-18,0.37105900802500646,1.360749781636727,3.8163916471489756e-17,1.876879071830528,6.795271859894746,1.734723475976807e-18,1.3099701701863466,4.630831158984899,6.938893903907228e-18,0.9418755543750752,3.7505172044865005,1.5612511283791264e-17,1.9750787791139086,7.4589118797000005,0.4027866429300933,0.8580109233890229,0.4435647799646776,1.7043623462837938,3.2011798958491147,-1.3565195127726623e-06,0.0,0.5889967213767177,0.5889953648572049,1.0,3.2e-11,0.0,4.242640687119285,1.8867337500845853,1.7798821218541212
48,4.783487149537603,0.09512279971522014,-8.673617379884035e-18,0.3672060552602227,1.3214528104063112,1.734723475976807e-17,1.9022594881411803,6.592477119831901,1.734723475976807e-18,1.3316719758179252,4.700858202775823,2.0816681711721685e-17,0.9689741301403714,3.446934020362269,2.6020852139652106e-17,2.0113521876017755,7.621137643550337,0.40690168647496017,0.8866751255894081,0.4694554324406446,1.7630322445050128,3.324782835039678,-1.4533662472149371e-06,0.0,0.6406352257353561,0.6406337723691089,1.0,3.2e-11,0.0,4.242640687119285,1.8867337500845853,1.7798821218541212
51,5.0681645997638025,0.09676818364294093,0.0,0.3551229971947868,1.1766684927088584,3.469446951953614e-17,1.9729623874961666,6.989050190027763,0.0,1.366467532801655,4.658344526054623,6.938893903907228e-18,1.0032086546001138,3.5777654492253097,1.5612511283791264e-17,2.0625514162136307,7.446595013192386,0.4103086693898612,0.9336167591005206,0.5032138023322851,1.847139230822667,3.498964986176662,-2.1150606249014114e-06,0.0,0.6171569248956525,0.6171548098350277,1.0,6.4e-11,0.0,4.242640687119285,2.08703363753082,2.1778547020925636
53,5.261493662273449,0.09545678271817197,0.0,0.34663230752742497,1.1961011023458776,2.42861286636753e-17,2.006858685871568,7.259976182294553,-1.214306433183765e-17,1.3934857785993995,4.496873229299272,0.0,1.023184774190689,3.7006418063574396,8.673617379884035e-18,2.087668206325144,7.991166567827358,0.41317148260020176,0.9709013075793872,0.5234535410678255,1.9075263312474147,3.6077366780344673,-3.4450441636457147e-06,0.0,0.5697401007919308,0.5697366557477672,1.0,6.4e-11,0.0,4.242640687119285,2.08703363753082,2.1778547020925636
56,5.528454248520554,0.08422380634841974,-5.204170427930421e-18,0.3417591054019924,1.2350730822479536,3.122502256758253e-17,2.016930809870421,7.603892538759848,-8.673617379884035e-18,1.4331941984679366,4.8435734546926605,6.938893903907228e-18,1.0489137395138963,3.6018093978724837,1.0408340855860843e-17,2.119929539242274,7.862057555724396,0.4181025459768778,1.0270228052610753,0.550110016470513,1.995235367708466,3.758752722044008,-3.816265308415147e-06,0.0,0.5723625622031502,0.5723587459378418,1.0,6.4e-11,0.0,4.242640687119285,2.08703363753082,2.1778547020925636
59,5.7875109987874565,0.09011599540809913,-3.469446951953614e-18,0.34625907084932905,1.190794071459233,6.938893903907228e-18,2.046355600317629,7.902738996742622,-6.938893903907228e-18,1.472739773262234,4.98114127674362,0.0,1.0739797424605848,4.15243955460617,5.204170427930421e-18,2.169834882407031,7.873818708089225,0.4223337249713742,1.0844812198742482,0.5767162436078519,2.0835311884534744,3.931456954627116,-4.1688490164275066e-06,0.0,0.6718732772907907,0.6718691084417743,1.0,6.4e-11,0.0,4.242640687119285,2.08703363753082,2.1778547020925636
62,6.077353707168817,0.09229489674312634,5.204170427930421e-18,0.3567457356382162,1.2404976630793405,0.0,2.1765058404009276,7.9036360383757716,0.0,1.5214268853649764,5.720244427248957,6.938893903907228e-18,1.0997999025816048,4.384922845629951,8.673617379884035e-18,2.2439621267312275,7.580734582064457,0.4268367867022489,1.1573698837556865,0.6047799128592537,2.188986583317189,4.153315323251558,-7.5389324685630994e-06,0.0,0.7722009615355659,0.7721934226030974,1.0,1.28e-10,0.0,4.242640687119285,2.3108550083618784,2.6700254348355887
64,6.252245364921719,0.08718613264922086,-6.938893903907228e-18,0.3623871679483792,1.2829099165903015,3.469446951953614e-18,2.220467889227409,8.679659899696492,-1.214306433183765e-17,1.5483791287452642,6.106432501006091,0.0,1.1166455845233754,4.311458943929053,2.42861286636753e-17,2.288375415014001,7.686117294021903,0.4301492230002194,1.1987389631669714,0.6234486807177753,2.252336866884966,4.289684298413676,-9.788423164959467e-06,0.0,0.7857983218813814,0.7857885334582164,1.0,1.28e-10,0.0,4.242640687119285,2.3108550083618784,2.6700254348355887
67,6.518064556644991,0.0886661566863222,1.734723475976807e-18,0.36857534473754616,1.2894905642472252,6.938893903907228e-18,2.24258875367181,7.6986456661222205,-1.734723475976807e-17,1.5823496250045561,6.665763485880443,0.0,1.1456641886052623,4.508695651716627,3.2959746043559335e-17,2.3495692003340403,8.998522061901184,0.43637342184094735,1.2519151678760294,0.6562732165262769,2.3445618062432536,4.491363388102282,-1.0626255251626365e-05,0.0,0.7654888951093224,0.7654782688540708,1.0,1.28e-10,0.0,4.242640687119285,2.3108550083618784,2.6700254348355887
70,6.803056159015647,0.09744541303392658,-1.734723475976807e-18,0.37324833575331534,1.295334385717787,3.469446951953614e-18,2.2910279432165677,8.994750201546896,-3.469446951953614e-18,1.624555205855031,6.97237767014253,2.7755575615628914e-17,1.1707253948843903,4.272275116648128,1.5612511283791264e-17,2.4064569075103526,9.917192960342053,0.4449181482577213,1.319589808435341,0.6852989751136058,2.449806931806668,4.698685315800431,-1.1570853508605612e-05,0.0,0.7353651550026342,0.7353535841491257,1.0,2.56e-10,0.0,4.242640687119285,2.5358442068096383,3.2152529206050016
73,7.0882003645413025,0.09137428117092092,1.734723475976807e-18,0.37419010532003366,1.3914667803075709,3.469446951953614e-18,2.37490711982741,9.030432699440729,3.469446951953614e-18,1.6659249855055,6.958062146273974,6.938893903907228e-18,1.1938836178249794,4.663470919933271,2.6020852139652106e-17,2.4452562297961458,9.813819858842734,0.45621999488927056,1.3876530286657505,0.7126790464554309,2.5565520700104516,4.883636184392234,-2.4683167022142123e-05,0.0,0.6585304399489306,0.6585057567819085,1.0,2.56e-10,0.0,4.242640687119285,2.5358442068096383,3.2152529206050016
75,7.27404221882055,0.09355590342530007,-3.469446951953614e-18,0.37170979387049896,1.48080354642256,-1.0408340855860843e-17,2.414623655234686,9.692285227801708,6.938893903907228e-18,1.6872187693399476,7.042311140622152,-6.938893903907228e-18,1.213124155452308,4.761440514776029,2.0816681711721685e-17,2.463269672965487,10.031691281100162,0.4662238478608013,1.4233535878065036,0.7358351082709376,2.6254125439382427,4.9995259722820835,-2.573551941648665e-05,0.0,0.6348772319200733,0.6348514964006567,1.0,2.56e-10,0.0,4.242640687119285,2.5358442068096383,3.2152529206050016
78,7.549175258084824,0.08767466108462461,-8.673617379884035e-18,0.3638035059767912,1.495606963095558,6.938893903907228e-18,2.499326140890856,10.675740433576507,0.0,1.7228623167376074,6.739474444476247,2.0816681711721685e-17,1.24168731296882,4.844343768694666,3.122502256758253e-17,2.496812440554285,10.797136878803517,0.48529534888636955,1.4841272812172377,0.7708936915938641,2.7403163216974713,5.194409551384128,-2.660903042213312e-05,0.0,0.718814674350402,0.7187880653199799,1.0,2.56e-10,0.0,4.242640687119285,2.5358442068096383,3.2152529206050016
81,7.798344157171782,0.08319849394613947,0.0,0.3569303000155202,1.4500584997988777,8.673617379884035e-18,2.6025192039106364,9.428395210694767,-1.3877787807814457e-17,1.7560374192016803,6.297791526813469,0.0,1.269131411409,5.109936476377761,1.3877787807814457e-17,2.5413683771058055,11.580606748815121,0.5040295753279368,1.541833708818249,0.8053472697125001,2.851210553858686,5.400367195172601,-3.680516335057467e-05,0.0,0.8351056203162751,0.8350688151529245,1.0,5.12e-10,0.0,4.242640687119285,2.7548292909966525,3.7945422112665597
84,8.070329305526242,0.09153415767237634,1.734723475976807e-18,0.3527712733188801,1.3526665398019064,8.673617379884035e-18,2.677015829079015,9.404862510995084,-6.938893903907228e-18,1.789195907455802,6.748852450851126,2.7755575615628914e-17,1.3001113347423188,4.840777255327109,1.3877787807814457e-17,2.614450394789419,13.288105394450376,0.5185847679243052,1.6006109976282952,0.8451447413627269,2.9643405069153275,5.6550299823179815,-5.736256346531879e-05,0.0,0.9480731889140146,0.9480158263505493,1.0,5.12e-10,0.0,4.242640687119285,2.7548292909966525,3.7945422112665597
86,8.251773022634818,0.09108656207669862,-1.734723475976807e-18,0.3509318146559736,1.2119874404336226,-1.3877787807814457e-17,2.713172596613028,9.309540813574817,-2.7755575615628914e-17,1.8146546050646386,6.497783293279917,6.938893903907228e-18,1.3173370593752476,4.683171528050165,2.7755575615628914e-17,2.6785894687877008,13.304760748018357,0.523559580526614,1.6464856678411495,0.8676884640017122,3.0377337123694756,5.842629392792289,-5.9682150322358716e-05,0.0,1.0456039085490099,1.0455442263986876,1.0,5.12e-10,0.0,4.242640687119285,2.7548292909966525,3.7945422112665597
89,8.523020972179657,0.08493977955368998,-8.673617379884035e-18,0.3509261216218861,1.1581947056492135,-1.0408340855860843e-17,2.793442062742054,10.252942703276776,2.0816681711721685e-17,1.8584597527021525,6.850286456879134,-1.3877787807814457e-17,1.3393793005395347,5.1248179817410815,-1.3877787807814457e-17,2.7793713467686785,12.505034702161222,0.5301603717531467,1.7269363262068724,0.8969684553568865,3.154065153316906,6.13675798114825,-6.19245901195972e-05,0.0,1.097124442514621,1.0970625179245013,1.0,5.12e-10,0.0,4.242640687119285,2.7548292909966525,3.7945422112665597
92,8.755093313176108,0.07580467519183101,-1.734723475976807e-18,0.35521474124567115,1.0495468063618174,-3.469446951953614e-18,2.8709932953510817,11.005505904932171,1.3877787807814457e-17,1.9078719825419606,6.922966371481742,-1.3877787807814457e-17,1.3509733021761232,5.752020133857224,6.938893903907228e-18,2.857081737746818,12.211672967359114,0.5399585783420786,1.8199877508842957,0.9125644315963293,3.272510760822703,6.3890625275839525,-0.00010606264687445422,0.0,1.0973042884224784,1.0971982257756039,1.0,1.024e-09,0.0,4.242640687119285,3.017311529757545,4.552084433803908
96,9.086227954695445,0.08756937631281562,-4.336808689942018e-18,0.36175653714934514,1.2948093439124255,-2.0816681711721685e-17,2.927501189748576,10.885174329859169,4.163336342344337e-17,1.9800383549720013,8.12585046841535,-6.938893903907228e-18,1.3636642454671262,5.097742997987658,-1.0408340855860843e-17,2.9479405931507108,12.786175291731423,0.5566061047843986,1.9602759435801143,0.9297900871827132,3.4466721355472263,6.722857732731295,-0.00013348221079384918,0.0,1.0220582324476264,1.0219247502368325,1.0,1.024e-09,0.0,4.242640687119285,3.017311529757545,4.552084433803908
98,9.253512485481554,0.08281932870349472,1.734723475976807e-18,0.36317946371313664,1.2827357242427784,8.673617379884035e-18,2.9685165027098956,11.299463202867141,1.3877787807814457e-17,2.0004721406538284,7.741657200881023,0.0,1.3808204199811185,5.43298426461366,2.7755575615628914e-17,2.97660343179864,12.836431343936127,0.5676200813522669,2.0009443927660544,0.9533325161184162,3.5218969902367374,6.867474863707923,-0.00014005168813653355,0.0,0.883502314560444,0.8833622628723075,1.0,1.024e-09,0.0,4.242640687119285,3.017311529757545,4.552084433803908
101,9.502962903586923,0.08450513776988118,-3.469446951953614e-18,0.36727695300818913,1.2301542976283348,-2.0816681711721685e-17,3.0202966338055908,11.747703191662236,2.0816681711721685e-17,2.017845143019855,7.823628226773334,0.0,1.4168048153156683,5.572299143588836,-1.5612511283791264e-17,3.016702278805161,11.741994936832944,0.5863097703246754,2.035849510604409,1.0036679423508326,3.625827223279917,7.0866281781467775,-0.0001976580344475222,0.0,0.8985730594322574,0.8983754013978099,1.0,2.048e-09,0.0,4.242640687119285,3.2532198975793385,5.2917198510030605
104,9.768181426611747,0.08948916541931554,1.734723475976807e-18,0.3716166401051092,1.2914630684443593,3.469446951953614e-18,3.096343641715537,16.606437075389106,6.938893903907228e-18,2.036975351665837,6.766245819868043,-6.938893903907228e-18,1.4583756652338602,6.06552480071158,-1.734723475976807e-17,3.0906238182635266,12.36226032577079,0.6047300492801908,2.0746342916470804,1.063429790473152,3.742794131400423,7.385251930098385,-0.000312339078373519,0.0,1.1440242393603715,1.143711900281998,1.0,2.048e-09,0.0,4.242640687119285,3.2532198975793385,5.2917198510030605
108,10.070035506143464,0.07338859816950026,-5.204170427930421e-18,0.37375918570215005,1.2401686749558631,0.0,3.1507338477466296,15.585077087511833,0.0,2.055137318609118,7.242608656774879,0.0,1.5103645298669903,6.268175142125301,-2.2551405187698492e-17,3.174578066780688,12.428932435099814,0.6281155520104305,2.1117946991699372,1.140600506540167,3.8805107577205344,7.742156657823654,-0.0003243808778799829,0.0,1.1962555856786787,1.1959312048007988,1.0,2.048e-09,0.0,4.242640687119285,3.2532198975793385,5.2917198510030605
111,10.296032617876236,0.07459406896265086,-3.469446951953614e-18,0.37441266020233044,1.287246005898981,-1.5612511283791264e-17,3.1955092260711537,12.10974383243503,6.938893903907228e-18,2.090023280917931,7.1857456041377405,6.938893903907228e-18,1.5310696260886427,5.123850136656976,-1.5612511283791264e-17,3.2151820141665968,12.822924021973988,0.6476932594115953,2.1840986573894763,1.1720870999656077,4.003879016766679,7.9670628704717865,-0.00043612749615758645,0.0,1.0141257881520125,1.013689660655855,1.0,4.096e-09,0.0,4.242640687119285,3.4527472525810974,5.9607317951031575
114,10.524457412252527,0.07577554090266528,-1.0408340855860843e-17,0.3735053552823778,1.3871884361220546,-1.0408340855860843e-17,3.320952609137539,11.710149632455611,1.3877787807814457e-17,2.1189389068707065,7.391533353475753,2.0816681711721685e-17,1.557281537158174,5.245640637330817,8.673617379884035e-18,3.2535163426308444,11.96203868318442,0.6718674955695951,2.2449510455252124,1.2125628929868626,4.12938143408167,8.199993846845349,-0.000662247207075971,0.0,1.0399786473304504,1.0393164001233746,1.0,4.096e-09,0.0,4.242640687119285,3.4527472525810974,5.9607317951031575
118,10.821098069941668,0.07675454292913315,-1.734723475976807e-18,0.37498035145332426,1.5118213226559414,-1.734723475976807e-17,3.3676758288924407,12.131998066835385,-1.3877787807814457e-17,2.149926959865571,7.5075985471523214,1.3877787807814457e-17,1.598554729341497,5.642146163546636,-1.0408340855860843e-17,3.3138225699737576,11.88476149191759,0.7078142684691006,2.311092966378408,1.2776886113500332,4.296595846197542,8.539267864369794,-0.000701667762500452,0.0,1.1615170803701391,1.1608154126076387,1.0,4.096e-09,0.0,4.242640687119285,3.4527472525810974,5.9607317951031575
121,11.058619607104818,0.08059639878752589,-1.734723475976807e-18,0.3724158090541641,1.3617434906791603,-1.0408340855860843e-17,3.4385580109468568,12.282152632166227,-2.7755575615628914e-17,2.2213900187019715,7.238449942039795,2.0816681711721685e-17,1.593837617821543,5.977447251058408,-2.7755575615628914e-17,3.355144909814275,12.742210912087819,0.7334387861243148,2.4672868075943724,1.270159175991525,4.470884769710212,8.780433234481949,-0.001015706155293717,0.0,1.0441020082205648,1.043086302065271,1.0,8.192e-09,0.0,4.242640687119285,3.6167006136245035,6.5402616642959295
124,11.295598065523636,0.07707432248313757,-6.938893903907228e-18,0.3707874723696057,1.182234255896736,0.0,3.57590293843761,13.089307685529734,0.0,2.2723295066295934,8.593254723170954,0.0,1.601452268635747,6.558918777343644,-2.42861286636753e-17,3.40185610900205,12.919353415993612,0.7590981184316659,2.5817406933497455,1.2823246843592906,4.623163496140702,9.030096926815723,-0.001568710294319595,0.0,1.0864397173288387,1.084871007034519,1.0,8.192e-09,0.0,4.242640687119285,3.6167006136245035,6.5402616642959295
127,11.51102604571716,0.06790153778571884,-1.734723475976807e-18,0.36791634399496054,1.119720904593043,8.673617379884035e-18,3.627581510696533,14.404907183520141,-1.3877787807814457e-17,2.287530019119156,8.872734541597561,3.469446951953614e-18,1.6320135293391629,6.4189268341614305,1.3877787807814457e-17,3.4692551509250977,12.104881417832763,0.7818945137384405,2.616396794185642,1.3317340799730348,4.7300253878971175,9.31140691946964,-0.0016242253528506857,0.0,1.3308020540050962,1.3291778286522455,1.0,8.192e-09,0.0,4.242640687119285,3.6167006136245035,6.5402616642959295
131,11.771055399893909,0.06586748281540712,-3.469446951953614e-18,0.36318910975925944,1.1709478096734907,-1.9081958235744878e-17,3.6962235653377142,15.308010622957921,-1.3877787807814457e-17,2.33664002652279,8.89688977910527,1.734723475976807e-17,1.6431957915434565,6.400216786859415,0.0,3.5479967779626254,12.924319832104718,0.8090079519236373,2.729943306774212,1.350046204673063,4.888997463370912,9.63787957488093,-0.002149808978899552,0.0,1.2769551769651724,1.2748053679862728,1.0,1.6384e-08,0.0,4.242640687119285,3.84461750366599,7.390541874747456
