step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
24,2.535109971528441,0.11424602267272461,0.0,0.35549262852802666,1.303991533666928,6.938893903907228e-18,1.8446020474874556,7.5516504433590494,-5.204170427930421e-18,0.9252381746726115,3.863016783141488,7.806255641895632e-18,0.6207241936563687,2.54592373320471,-1.214306433183765e-17,1.3175641409434253,5.055786917063254,0.3860826946703611,0.4280328399357529,0.19264926229517454,1.0067647969012885,1.668127380881459,-1.6851546737176167e-07,0.0,0.29573943597368546,0.2957392674582181,1.0,8e-12,0.0,4.242640687119285,1.221279641424741,0.7457619812792722
27,2.8408004105429274,0.09207851570716188,3.469446951953614e-18,0.354011204441415,1.1755282583781925,-2.0816681711721685e-17,1.994316935101984,9.026438523182467,-3.469446951953614e-18,0.962767695146508,4.167710195920494,2.168404344971009e-18,0.661075173036318,2.9866700317150108,-1.3877787807814457e-17,1.2817746615862202,4.890188167505039,0.4147825382014742,0.4634608174088595,0.21851019220249887,1.0967535478128325,1.7588592364481381,-1.9309996513832713e-07,0.0,0.30014340755191693,0.3001432144519518,1.0,8e-12,0.0,4.242640687119285,1.221279641424741,0.7457619812792722
29,3.019346443203693,0.09000002464256805,5.204170427930421e-18,0.3509506141523506,1.1297870317102725,0.0,2.0808108785806105,8.145319251688136,-1.734723475976807e-18,0.9854488532917397,4.413087824647979,-8.673617379884035e-19,0.6846069531793239,3.2341750792420534,0.0,1.2653846402957085,4.900256651063911,0.431105701851488,0.4855547212270023,0.23434334017073838,1.1510037632492287,1.8176706411519676,-2.1451313856314166e-07,0.0,0.3320757847267888,0.3320755702136502,1.0,8e-12,0.0,4.242640687119285,1.221279641424741,0.7457619812792722
32,3.303048183801117,0.09601182340385858,0.0,0.34736058031968187,1.0718727456059907,0.0,2.2064649219654995,8.038618042429368,1.734723475976807e-18,1.0226285764229077,4.27701697346619,0.0,0.7208837048230423,3.021168851966138,6.938893903907228e-18,1.2625083909542125,4.775233806883875,0.4528641290460654,0.5228846026583713,0.25983665793969757,1.2355853896441342,1.9257824556358762,-4.0332596268609617e-07,0.0,0.3845293315415321,0.38452892821556944,1.0,1.6e-11,0.0,4.242640687119285,1.4544702262673201,1.0577418195490547
35,3.567808468694787,0.08462613227464297,-1.734723475976807e-18,0.34749902844102676,1.129427917165315,-1.3877787807814457e-17,2.3286276752402557,9.185402628341635,1.0408340855860843e-17,1.0568510178119535,4.2153846274727815,-1.734723475976807e-18,0.7543493424675505,2.8142045760502645,0.0,1.290268926820249,4.657276475778162,0.4676308373733158,0.558467036925081,0.2845214652406128,1.3106193395390096,2.0446351587294487,-5.478480496267726e-07,0.0,0.4517171486205773,0.4517166007725277,1.0,1.6e-11,0.0,4.242640687119285,1.4544702262673201,1.0577418195490547
38,3.807095804635297,0.07810598333116238,3.469446951953614e-18,0.34913252708219106,1.092029629660809,-8.673617379884035e-18,2.4163996834572785,9.855564564505562,-1.0408340855860843e-17,1.0896300705888173,4.23822421146502,6.938893903907228e-18,0.7824039536823476,2.894808848440121,1.214306433183765e-17,1.3351902631507526,4.808822255229339,0.47689115743884014,0.5936468453656955,0.3060779733688845,1.3766159761734202,2.1640318700217,-6.063291967149194e-07,0.0,0.5013114948222984,0.5013108884931017,1.0,1.6e-11,0.0,4.242640687119285,1.4544702262673201,1.0577418195490547
41,4.04293789033224,0.07994424851408122,5.204170427930421e-18,0.35060670513841136,1.176921912795363,0.0,2.4635144748203266,9.401530325513946,-6.938893903907228e-18,1.1228174855092286,4.600228287809772,0.0,0.8092247049191926,3.551268670003701,1.5612511283791264e-17,1.3920481805787144,5.28886290449611,0.48342387487192784,0.6303595528826333,0.3274223115257771,1.4412057392803383,2.2918335478102927,-8.753466507517513e-07,0.0,0.5442721612931701,0.5442712859465194,1.0,3.2e-11,0.0,4.242640687119285,1.6827981565339578,1.4159048178170435
44,4.30522410919517,0.09182516418706393,3.469446951953614e-18,0.3531884151833419,1.2449912214633867,0.0,2.505227509644758,9.615956058540531,-6.938893903907228e-18,1.1528168593306842,4.3020652784956654,-3.469446951953614e-18,0.8442904465591189,3.4487692933223397,1.734723475976807e-17,1.4643886591653004,5.747641904482599,0.4890631626184295,0.6644933555785312,0.35641317907549813,1.5099696972724588,2.4453800955227827,-1.3819376196221114e-06,0.0,0.588889468318184,0.5888880863805643,1.0,3.2e-11,0.0,4.242640687119285,1.6827981565339578,1.4159048178170435
47,4.592091533475716,0.09825104097292381,-1.734723475976807e-18,0.35808110663732357,1.2346500207584357,-6.938893903907228e-18,2.5473717632975443,10.02905863010847,3.469446951953614e-18,1.1858268850856624,4.040461085738556,-6.938893903907228e-18,0.8838790557310037,3.618925368600741,0.0,1.5484506583255757,5.582007947854972,0.4954362210835236,0.7030927006959824,0.39062109257996536,1.5891500143594715,2.6271499560820413,-1.4842728513759092e-06,0.0,0.6384536437547657,0.6384521594819142,1.0,3.2e-11,0.0,4.242640687119285,1.6827981565339578,1.4159048178170435
49,4.77757514657746,0.0909877120717591,-3.469446951953614e-18,0.361742846203973,1.3743327072513043,-6.938893903907228e-18,2.580260486017717,10.149392512427925,-3.469446951953614e-18,1.209314669896132,4.121927057120013,0.0,0.9084096387400472,3.6744164618709947,1.734723475976807e-18,1.6034151552249405,5.687732563415341,0.5000928748222426,0.7312209854129951,0.4126040358779114,1.643917896113149,2.7506757751924154,-1.6121558327559668e-06,0.0,0.670081001445878,0.6700793892900453,1.0,3.2e-11,0.0,4.242640687119285,1.6827981565339578,1.4159048178170435
52,5.022922934278537,0.07853650047468497,-6.938893903907228e-18,0.3656260160048562,1.386764479874144,-4.163336342344337e-17,2.6567640188818373,9.983260467657352,0.0,1.2370764857797667,4.0199553948483,0.0,0.9416045954579131,3.90179187045526,-1.214306433183765e-17,1.6700622332418538,5.796323451102891,0.5075054594725665,0.7651791158346086,0.44330960709373,1.7159941824009053,2.912362912477842,-2.9530149981371566e-06,0.0,0.6622624280839424,0.6622594750689443,1.0,6.4e-11,0.0,4.242640687119285,1.9202682880194148,1.8437151489865071
55,5.255500832342769,0.07806768340531503,-1.734723475976807e-18,0.3684035165527548,1.2962071648263773,-1.3877787807814457e-17,2.7132567008685697,9.79595638002826,-3.469446951953614e-18,1.2627349684863207,4.218357428347604,-1.3877787807814457e-17,0.9715245022154189,3.705191803606171,1.0408340855860843e-17,1.7240097459967603,5.991401322420468,0.5165997183461819,0.7972498003190747,0.4719299292024587,1.7857794478677151,3.0602059702289637,-3.92973200254624e-06,0.0,0.639015103761483,0.6390111740294804,1.0,6.4e-11,0.0,4.242640687119285,1.9202682880194148,1.8437151489865071
59,5.578373480324968,0.08336115148976228,5.204170427930421e-18,0.36982740549400733,1.1315624526287593,6.938893903907228e-18,2.797041761618103,10.100472475380606,0.0,1.312065888868183,4.058283974499485,-1.3877787807814457e-17,0.999027699855734,3.5350718246761215,-6.938893903907228e-18,1.7926578780657432,6.437905223877218,0.5288440672340968,0.8607584483657276,0.49902817253951914,1.8886306881393435,3.255336872982479,-4.320406409837883e-06,0.0,0.6086123740619773,0.6086080536555675,1.0,6.4e-11,0.0,4.242640687119285,1.9202682880194148,1.8437151489865071
61,5.760389783875981,0.0944844582972006,1.734723475976807e-18,0.36680512548946814,1.139054803376652,-6.938893903907228e-18,2.8728068642246862,10.318775804880143,1.734723475976807e-17,1.3400985997250645,4.53823581889037,0.0,1.0106210794211472,3.206821774347581,6.938893903907228e-18,1.8287719472999846,6.543526589250609,0.5340325277218168,0.8979321284925391,0.5106774830851823,1.9426421392995383,3.3563094678971916,-6.97499968443766e-06,0.0,0.5617670811578866,0.5617601061582023,1.0,1.28e-10,0.0,4.242640687119285,2.1422830827745285,2.2946884033709685
64,6.034920160270398,0.08748641461759032,3.469446951953614e-18,0.35407980528640143,1.0155639023153318,-2.0816681711721685e-17,3.023684469219568,11.276189809631564,1.734723475976807e-17,1.3668336024733792,4.397731508516181,0.0,1.0361650242080522,3.5635490127445024,2.42861286636753e-17,1.8734931229082599,6.767655283275387,0.5439116422910598,0.9341170484251775,0.5368189786960367,2.0148476694122737,3.499360298136137,-9.544421327490688e-06,0.0,0.5286774256229604,0.5286678812016329,1.0,1.28e-10,0.0,4.242640687119285,2.1422830827745285,2.2946884033709685
67,6.279499595614408,0.07794191550204273,0.0,0.3374253353566431,1.089309821153619,-4.85722573273506e-17,3.139747861064955,11.979523348249543,6.938893903907228e-18,1.3922226711291967,4.601822106327424,-6.938893903907228e-18,1.0586549793462345,3.504286404397948,1.3877787807814457e-17,1.9047523869444385,6.900460462834362,0.5586086760526021,0.9691419830030579,0.5603751826472881,2.088125841702948,3.6280830713542804,-1.012280264935677e-05,0.0,0.5323750732679172,0.5323649504652679,1.0,1.28e-10,0.0,4.242640687119285,2.1422830827745285,2.2946884033709685
70,6.534833943714389,0.09300061575553142,8.673617379884035e-19,0.32678751008571294,1.0987920570193894,-5.551115123125783e-17,3.2034794693256377,10.447996871199576,-1.0408340855860843e-17,1.4336977491469949,5.252876455687283,6.938893903907228e-18,1.0742864658284654,4.118825774585533,-1.0408340855860843e-17,1.9373819252715985,6.619630268541722,0.578598894163838,1.0277446179545797,0.5770457053311071,2.183389217449525,3.7738660783602844,-1.0843235599363907e-05,0.0,0.578190073967797,0.5781792307321976,1.0,2.56e-10,0.0,4.242640687119285,2.3720441616481747,2.813296752404596
73,6.799396435624612,0.08634818776925274,-4.336808689942018e-18,0.3286480400242408,1.200348303265445,-4.163336342344337e-17,3.241216122479857,11.845428113153297,-3.469446951953614e-18,1.4765731101295647,5.9763497055232975,6.938893903907228e-18,1.091156630507938,3.946186428775072,-2.7755575615628914e-17,1.9742244020323327,6.5824086461716025,0.5999540773330875,1.0901340747788475,0.5953113961507184,2.285399548262653,3.9330526815999507,-2.3185507034041556e-05,0.0,0.6101328727628726,0.6101096872558386,1.0,2.56e-10,0.0,4.242640687119285,2.3720441616481747,2.813296752404596
76,7.054370039617962,0.08179513478059704,0.0,0.33405144550525984,1.2724769875322977,-3.8163916471489756e-17,3.3321474691920687,11.223857589631656,-1.734723475976807e-17,1.524993450940124,5.9381050955579555,-2.0816681711721685e-17,1.1005912826250692,3.749143628641024,-2.0816681711721685e-17,2.0149873986050864,6.997932543762751,0.618088558319719,1.162802512705134,0.6056505856951475,2.3865416567200004,4.088439280880216,-2.3838223580562004e-05,0.0,0.6183252590466374,0.6183014208230568,1.0,2.56e-10,0.0,4.242640687119285,2.3720441616481747,2.813296752404596
79,7.303367857427321,0.08511973697654339,0.0,0.33691775773899707,1.2008975250632965,-5.204170427930421e-17,3.3835529811921723,11.9429070645316,-6.938893903907228e-18,1.5561968898341159,6.320337483874969,-1.3877787807814457e-17,1.1192012327619316,4.46418761240488,6.938893903907228e-18,2.066250335342818,7.287373488649167,0.632927142384544,1.2108743799646875,0.6263056997079137,2.470107222057145,4.249148342807222,-2.3625757668673215e-05,0.0,0.6548645680985677,0.6548409423408991,1.0,2.56e-10,0.0,4.242640687119285,2.3720441616481747,2.813296752404596
82,7.561508582534112,0.08733919498644703,0.0,0.3393631875331663,1.1781624981742378,-8.673617379884035e-17,3.424819069402757,12.505428499437986,-1.3877787807814457e-17,1.580149132117396,6.552188766413369,0.0,1.1432571205140871,4.5184354864049885,1.0408340855860843e-17,2.125025137214261,7.424915304098999,0.6484609592665438,1.2484356398656797,0.653518421803081,2.5504150209353043,4.423181037862356,-3.953220777992374e-05,0.0,0.6841735509976915,0.6841340187899115,1.0,5.12e-10,0.0,4.242640687119285,2.5682947434172165,3.298068944532253
85,7.830406805515169,0.09059639016923877,-6.938893903907228e-18,0.34025639217765846,1.3236636569602167,-6.938893903907228e-17,3.5523042227764208,13.33467336586561,-6.938893903907228e-18,1.6171847732855198,7.134267229305705,6.938893903907228e-18,1.1577754609263073,4.723303597047128,0.0,2.1746077878765804,8.193649494293837,0.6687334830834191,1.3076432954732686,0.6702220089615617,2.6465987875182493,4.593628934875049,-4.83681354975868e-05,0.0,0.6482128134119849,0.6481644452764873,1.0,5.12e-10,0.0,4.242640687119285,2.5682947434172165,3.298068944532253
87,8.007658599907474,0.08881037673512598,0.0,0.3431359593526666,1.3386654296227125,-9.020562075079397e-17,3.5868530338853395,11.758688557671455,0.0,1.645306588160348,6.055815258324961,6.938893903907228e-18,1.1654312254885422,4.436727643394418,6.938893903907228e-18,2.201221683889402,7.666218459534394,0.6855222661915126,1.3535168845219223,0.6791149706718624,2.7181541213852976,4.70552085549588,-5.047395504656239e-05,0.0,0.6465660288777901,0.6465155549227436,1.0,5.12e-10,0.0,4.242640687119285,2.5682947434172165,3.298068944532253
90,8.263878685462371,0.08021446699479273,0.0,0.3489096371561684,1.264327811471158,-1.0408340855860843e-16,3.6537560623652143,14.01242402505449,-6.938893903907228e-18,1.6709102649538283,6.458470480661534,-6.938893903907228e-18,1.1904397923622443,4.178793482847308,-1.734723475976807e-17,2.23989757105503,8.415860970791366,0.714042607721885,1.3959705567640364,0.7085734496197313,2.8185866141056524,4.8817881685063025,-5.353660417175226e-05,0.0,0.7021122813022307,0.702058744698059,1.0,1.024e-09,0.0,4.242640687119285,2.7407261459277517,3.7557899034859936
94,8.55902511086628,0.07068887982340312,1.734723475976807e-18,0.35259052208923825,1.1723821372557723,-1.1102230246251565e-16,3.815465196880085,15.459200362046353,-6.938893903907228e-18,1.7044999083286816,6.459548215938388,-4.163336342344337e-17,1.2216940410218582,4.161978624687202,6.938893903907228e-18,2.2952382378890115,8.824598528627009,0.7516115236232073,1.4526599687462418,0.7462681649341588,2.950539657303608,5.119199835778087,-0.00011480212078924859,0.0,0.8144877039165729,0.8143729017957836,1.0,1.024e-09,0.0,4.242640687119285,2.7407261459277517,3.7557899034859936
97,8.783163729930827,0.0751063447085773,-3.469446951953614e-18,0.3531574190676904,1.1783783743741032,-1.249000902703301e-16,3.924294218906446,16.128943778979746,0.0,1.745917607586677,6.893525870681521,-6.938893903907228e-18,1.2342538324497487,4.365935074984047,1.3877787807814457e-17,2.3484856706947497,9.081250905913514,0.7789297732741233,1.524114146240593,0.7616912614584465,3.0647351809731624,5.315580377705421,-0.00012260446108059716,0.0,0.8884691730245454,0.8883465685634648,1.0,1.024e-09,0.0,4.242640687119285,2.7407261459277517,3.7557899034859936
101,9.065928533373622,0.0693518906920223,-1.734723475976807e-18,0.3499153599066539,1.1504499810120807,-6.591949208711867e-17,4.045981986030101,15.632177361054739,6.938893903907228e-18,1.7780207112479982,6.681017625342838,-2.0816681711721685e-17,1.2612548539891368,4.473873240191339,-1.3877787807814457e-17,2.4158032636363718,8.859743120726616,0.814328227636824,1.5806788248134183,0.7953819033555793,3.1903889558058216,5.561519319482359,-0.00016437168343739694,0.0,0.8815461483403839,0.8813817766569465,1.0,2.048e-09,0.0,4.242640687119285,2.9042880564304974,4.217444557362418
104,9.288551125473212,0.07688722973761845,-1.734723475976807e-18,0.3483856176863308,1.1698466541673813,-1.214306433183765e-16,4.199770251344416,15.87104566416443,-1.3877787807814457e-17,1.7877286921573452,6.466937930996846,-2.0816681711721685e-17,1.2940800443801237,4.55623168672074,1.3877787807814457e-17,2.462314880740077,8.946853595316165,0.8484869655802729,1.5979869383813057,0.8373215806314314,3.2837954845930097,5.758125599641227,-0.000274485183746963,0.0,0.8979127409892222,0.8976382558054753,1.0,2.048e-09,0.0,4.242640687119285,2.9042880564304974,4.217444557362418
107,9.518889042027162,0.07081355216583368,1.734723475976807e-18,0.3558572317135399,1.1800678905982418,-7.112366251504909e-17,4.288678657365764,16.454641469649044,0.0,1.8042223831710964,6.831136223139415,0.0,1.3227132544160312,5.376123993265433,1.3877787807814457e-17,2.5106366472504758,10.656880191421408,0.8841952964451872,1.627609203967795,0.8747851767039242,3.3865896771169064,5.9632648749404495,-0.0002846888919555794,0.0,0.9108242664005747,0.9105395775086191,1.0,2.048e-09,0.0,4.242640687119285,2.9042880564304974,4.217444557362418
111,9.776144506688887,0.06568774578501815,0.0,0.36878751256798936,1.273274118215957,-7.979727989493313e-17,4.353135096147687,16.208181787875887,0.0,1.8349309159208875,6.458696574349929,-1.3877787807814457e-17,1.343880245417379,5.837414700238507,1.734723475976807e-17,2.575456030538692,10.815346859015392,0.916638209769917,1.6834857331011337,0.9030070570115374,3.503130999882588,6.197040973508416,-0.00037845682213281484,0.0,0.9219366394542889,0.9215581826321562,1.0,4.096e-09,0.0,4.242640687119285,3.0862431617524915,4.762448426732007
115,10.064664182195376,0.0720045674363334,0.0,0.3810741849488863,1.1917388347549775,-5.204170427930421e-17,4.421994173913251,16.286600108670378,-6.938893903907228e-18,1.8836901927218128,7.2142635008989116,-1.734723475976807e-17,1.3568564103392633,5.015311304475204,2.7755575615628914e-17,2.6639651653734693,9.343906325421013,0.9482035428696798,1.7741443710781701,0.9205296591393755,3.642877573087225,6.479519040853891,-0.0006346305142697008,0.0,0.9969369869767623,0.9963023564624925,1.0,4.096e-09,0.0,4.242640687119285,3.0862431617524915,4.762448426732007
118,10.28551662816989,0.0716432048286179,-3.469446951953614e-18,0.38913959634805767,1.3312816174456517,-4.163336342344337e-17,4.464985329322662,16.541217135371816,-1.3877787807814457e-17,1.9315276266950174,7.201565066995391,-2.42861286636753e-17,1.3579025285529114,4.830454425331373,-2.0816681711721685e-17,2.730277560890685,12.455277504640147,0.9770583519892746,1.8653994863430432,0.9219496385251951,3.764407476857513,6.699049316448568,-0.0006529797142999433,0.0,1.0143125924856424,1.0136596127713424,1.0,4.096e-09,0.0,4.242640687119285,3.0862431617524915,4.762448426732007
122,10.563756076028096,0.06912713581627059,0.0,0.3955589088514257,1.3999225666671165,-3.8163916471489756e-17,4.634945979106534,17.973999214409396,8.673617379884035e-18,1.9583037511807462,7.265637040388144,-6.938893903907228e-18,1.382352210047434,5.433553861091418,2.7755575615628914e-17,2.790404939660201,12.387459837450383,1.0296592410142404,1.9174767909442907,0.9554488163115122,3.9025848482700436,6.960350790947167,-0.00100300817979734,0.0,0.9616873918485863,0.9606843836687889,1.0,8.192e-09,0.0,4.242640687119285,3.301087162025567,5.448588225645006
125,10.769073175878704,0.06679827894861415,5.204170427930421e-18,0.3971125966024273,1.4044205424724718,-1.0061396160665481e-16,4.821069044625979,20.738453923390058,-3.469446951953614e-18,1.9369698067298982,7.160120568265786,-1.3877787807814457e-17,1.433464792531409,5.244066876147118,6.938893903907228e-18,2.8314530314986173,11.91843382984095,1.0765855531151716,1.8759260160916291,1.0274106557135576,3.979922224920358,7.1719569734212465,-0.0013731627642565886,0.0,1.0539431128206376,1.052569950056381,1.0,8.192e-09,0.0,4.242640687119285,3.301087162025567,5.448588225645006
129,11.014608611794092,0.05961113676464551,0.0,0.3991429388876302,1.4108437873836022,-6.071532165918825e-17,4.948570220630896,21.61154684695787,3.469446951953614e-18,1.9144083489707127,6.726703113427381,-2.7755575615628914e-17,1.4946166717027836,5.242782034295146,6.938893903907228e-18,2.8925197111521377,10.635877641836185,1.13587992624233,1.8324796633043845,1.1169394976659528,4.085299087212667,7.461239560317604,-0.0014071323759276915,0.0,1.196739660101455,1.1953325277255273,1.0,8.192e-09,0.0,4.242640687119285,3.301087162025567,5.448588225645006
134,11.30706421333812,0.06339632332931375,1.734723475976807e-18,0.40237632442921506,1.421749061836966,-3.122502256758253e-17,5.106295656395859,20.404752076354605,2.6020852139652106e-18,1.967005381085346,6.899218842075874,-2.0816681711721685e-17,1.5133753094497335,5.534984941427508,4.85722573273506e-17,2.963692564115624,11.049551501438184,1.2133849040975289,1.9345550846093533,1.1451524136260383,4.29309240233292,7.809782691899403,-0.002663615612766355,0.0,1.2128186965102854,1.210155080897519,1.0,1.6384e-08,0.0,4.242640687119285,3.477251599858248,6.0456393443583725
138,11.540335545777456,0.055186277692867346,2.6020852139652106e-18,0.39916953630223206,1.4970795133142627,-4.163336342344337e-17,5.277405175326763,20.3358841878279,-1.734723475976807e-18,1.9778318152807268,7.719363585009221,-3.469446951953614e-18,1.5492282058051134,5.682845656354745,0.0,3.0183209439692305,11.517401023029333,1.2798586958703622,1.9559093447683271,1.2000540168310654,4.435822057469754,8.095646630917711,-0.003108643259829804,0.0,1.2488809567731691,1.2457723135133394,1.0,1.6384e-08,0.0,4.242640687119285,3.477251599858248,6.0456393443583725
142,11.778703407487425,0.061198109835348694,8.673617379884035e-18,0.405439785941787,1.563680492878389,-6.938893903907228e-18,5.39656127111325,21.023431287134656,-6.938893903907228e-18,2.018814433722577,7.22265516508298,-2.0816681711721685e-17,1.5620029621894351,6.010394908492245,3.469446951953614e-18,3.072757690665525,11.732964297151813,1.3401034295202359,2.0378058589033037,1.2199266269442846,4.597835915367824,8.367059295209023,-0.004891353173451844,0.0,1.1705175221218471,1.1656261689483953,1.0,3.2768e-08,0.0,4.242640687119285,3.6277339776127002,6.580226906162832
146,12.004069995171955,0.05329322938389798,3.469446951953614e-18,0.41439748325824854,1.5821783062523433,-6.245004513516506e-17,5.541878712903705,22.774533861285363,3.469446951953614e-18,2.1008136379868256,7.786411375103336,-6.938893903907228e-18,1.5434128338848643,5.364061822507414,3.469446951953614e-17,3.1242390561115005,12.13381702903639,1.3920137200607758,2.20670897077572,1.1910615879002537,4.78978427873675,8.616280680164772,-0.006862193808752756,0.0,1.1379619070243454,1.1310997132155927,1.0,3.2768e-08,0.0,4.242640687119285,3.6277339776127002,6.580226906162832
